Date,BBVA.MC,SAN.MC,CABK.MC,SAB.MC,BKT.MC,UNI.MC
2023-11-30,10.26762297377127,8.707633772651079,9.013298234028674,5.987745708623432,7.7012134249953785,10.999460411958449
2023-12-01,10.310223552064775,8.762273179977853,9.071535958006148,6.04680771690287,7.696478184772975,10.943653996602396
2023-12-04,10.601339859608295,9.058883714187067,9.214126823165444,6.080058463007094,7.731126038045767,11.159137118761679
2023-12-05,10.79907364211688,9.034042173009253,9.262892716066721,6.140380512942527,7.828574699254004,11.217811380381331
2023-12-06,10.760795717846195,9.152436561574905,9.414644373364666,6.195694785565021,7.904996286271526,11.279264717807784
2023-12-07,10.771589742596724,9.292472936907686,9.50344086725208,6.272041970218241,8.045668715671955,11.274447553409905
2023-12-08,10.770861937514438,9.340380104544602,9.493983890742685,6.3404235886000135,8.059195472566481,11.23492466561844
2023-12-11,10.561153277059068,9.183316571569135,9.41017467180827,6.220159345892418,7.973755716971277,11.026625400546937
2023-12-12,10.559807272817485,9.141733323706157,9.442460379992093,6.211831830697757,8.090831996775217,11.160347701121186
2023-12-13,10.549792836362261,9.11920873285702,9.389997363559594,6.107994672294392,8.042830769265954,11.097872131175732
2023-12-14,10.418386856456687,9.034788289469683,9.350049534351282,5.978315231575721,7.91789441821762,11.058276674424313
2023-12-15,10.692874090583723,9.16918868684739,9.493253962196093,6.103482824475659,8.033500769455603,11.331830381186428
2023-12-18,11.136632334851607,9.35351643067407,9.702473264766523,6.156491419325862,8.120347151456892,11.689277602437471
2023-12-19,11.353997743262823,9.162882384946418,9.882981396208086,6.361816795584049,8.084807758259993,12.03210685470639
2023-12-20,11.14236462020732,9.259492780184353,9.909201633868518,6.265197901289911,8.133804957051776,12.184668101016584
2023-12-21,11.355222747846865,9.438144705526106,10.005462755708013,6.28064050161008,8.273634544332719,12.563855037711448
2023-12-22,11.464624376572665,9.293357284946728,9.889338536957537,6.240898714571795,8.172681214224381,12.573965001347116
2023-12-25,11.532490216913969,9.210043558992703,9.973214443597213,6.288772583340577,8.153541213155382,12.591312319669946
2023-12-26,11.216128470116928,9.084114299907624,9.8756345414424,6.212422905773353,8.107825562024155,12.45391471054466
2023-12-27,11.248511225683417,9.14569087182649,9.995462007315755,6.2406006591491305,8.158115114661454,12.499069910145549
2023-12-28,11.202888765555048,9.192743250403275,9.960093823726284,6.266368463539873,8.167026411701343,12.4816357825694
2023-12-29,11.01120505758117,9.034532803846254,9.714045082898203,6.184518207693483,8.097682203085867,12.374014860816843
2024-01-01,10.96252802429812,9.170573014827566,9.683163970678354,6.1390382022942465,8.033124193069781,12.199717964406492
2024-01-02,11.09212681552204,9.266934527772863,9.725795583579819,6.090671241130819,8.148007264906692,12.157415985761924
2024-01-03,11.305142216042519,9.55488674170344,9.946220958115982,6.343139085011441,8.28925872926244,12.389119113023863
2024-01-04,11.371428192266308,9.50614835173685,10.010727862916767,6.476043902478203,8.393822184394814,12.529752822186333
2024-01-05,11.287423369191007,9.527581168953827,10.096606009990573,6.501076989750216,8.408909405371585,12.455644210500855
2024-01-08,11.40341164419535,9.318977962477284,10.154538574838858,6.65883862838365,8.328178755405586,12.472899381799824
2024-01-09,11.413221256141352,9.291795614825787,10.246719806117788,6.689582622458273,8.34444001466425,12.56325635656897
2024-01-10,11.392728395735265,9.514032210691422,10.243093413606438,6.684653513717115,8.220287349332187,12.481886703255876
2024-01-11,11.359617922930534,9.31001092351854,9.969745065372141,6.597215714104031,8.240068009588224,12.327409655603635
2024-01-12,11.314030958022405,9.161055203826097,9.995082393593847,6.621318988931904,8.116313588263667,12.420877699836101
2024-01-15,11.290529336792428,9.175534695983798,9.975358414758036,6.595274527193874,8.103159246491035,12.398850068987585
2024-01-16,10.972427727783764,8.951166839194338,9.804798218075828,6.486777400441552,8.047902578746896,12.248180154563006
2024-01-17,11.141083750140822,9.085062917347857,9.786513095160538,6.543086027102748,8.030236148806598,12.309387403125298
2024-01-18,11.225022657532532,8.879703318067937,10.01702354299842,6.6071816823179645,8.02084472057568,12.563809701360835
2024-01-19,10.96975599379364,8.727462890000405,9.816021112355083,6.5472085013758,7.899749329036062,12.313572965878608
2024-01-22,11.064787633181858,8.759959390143228,9.803764772206788,6.597148056041975,8.056621066034953,12.330328345350289
2024-01-23,11.207853213495788,8.866488786636452,10.00307170473027,6.65059938424519,8.107987946738088,12.330987334871912
2024-01-24,11.243501346455902,8.930950724315993,10.101470045406016,6.838212249762941,8.21731719330077,12.403024683448287
2024-01-25,11.316110013125098,9.12993283246006,10.294583875206913,6.930942908804071,8.260905634593053,12.675328387617776
2024-01-26,11.23622243663341,9.165246016551619,10.490766926543301,6.947615195462168,8.215461113893802,12.72687955033189
2024-01-29,11.089900868871453,8.986761711754852,10.470221123539625,6.93734277084417,8.141109747226912,12.563280622568014
2024-01-30,10.872515791909422,8.877730375616016,10.321572405148524,6.789581218774262,8.194726508131888,12.44977449283777
2024-01-31,10.97050124368547,8.975797189840938,10.422416913283953,6.798562113439933,8.239022844613196,12.478722391126746
2024-02-01,11.061945213244922,9.038979286620965,10.430940579154822,6.760806168014849,8.277559733723114,12.519471066668945
2024-02-02,11.063695311108969,9.201602572281844,10.642636322637443,7.014091724175052,8.342864381750237,12.665188020067772
2024-02-05,11.110726043170068,9.326493225419764,10.77365802598867,7.0682512462265565,8.410235714817658,12.637171089000596
2024-02-06,11.180902902058738,9.2593084142645,10.76094089120997,6.978223426506026,8.365091612831169,12.592619161005858
2024-02-07,11.024927223409636,9.1777563576382,10.763220038331154,6.911483780157706,8.346709623581885,12.55262495155641
2024-02-08,11.039097641273623,9.147420690233915,10.821733991796146,6.944841959699289,8.371146073100636,12.363351751747178
2024-02-09,10.997116930216666,9.150977287164242,10.915208570568103,6.964626100938551,8.465892192528177,12.530829691051375
2024-02-12,11.081809092161873,9.223095654739787,10.808189878752136,6.975584714068145,8.413903269666056,12.340163218351059
2024-02-13,10.987332270950548,9.268181017404663,10.793232259042556,7.039349523517848,8.388847989788262,12.50031880623127
2024-02-14,11.039684768565444,9.29732873874506,10.71217716674104,7.126831626510319,8.37574477578671,12.477695290196804
2024-02-15,11.093264468144168,9.337551347060892,10.762394351993391,7.062941932328954,8.340657447676145,12.399683520869393
2024-02-16,11.08681541245782,9.395461713280792,10.73450487700335,7.120537838795704,8.360393990813238,12.286461375815476
2024-02-19,11.20540300489697,9.558649778987132,10.942936764835437,7.218778608802554,8.386706859208498,12.315245769199121
2024-02-20,11.209639915625932,9.649971423784848,10.943418509269794,7.210255010513822,8.365450427189224,12.227111613318296
2024-02-21,11.231349654734045,9.688181618537312,11.1239217519825,7.220628723763031,8.388925452210627,12.182389086622559
2024-02-22,11.336300375157363,9.825810699507596,11.302012899643401,7.25936585375246,8.449681132900825,12.21144659645897
2024-02-23,11.24008317071459,9.7370174726532,11.191178080087452,7.165287812709957,8.404029505916585,12.019597552788193
2024-02-26,11.160719594302762,9.824529640015777,11.38894406710209,7.055398679565213,8.289857544701162,11.862275123818087
2024-02-27,11.342910814986434,10.048172688463506,11.60166710890913,7.1967153555089824,8.427443207360133,12.007465947057092
2024-02-28,11.174455901833056,9.928444394499238,11.335531011358782,7.027994823938756,8.275515742235227,11.916039172894513
2024-02-29,10.930515131614829,9.761936174093641,10.954678999678567,6.763393232354968,8.178527064895015,11.362852092924387
2024-03-01,10.807752000599017,9.438201474570413,10.84211055659482,6.560922403616976,8.124714394824794,11.40202997187571
2024-03-04,10.620933937444168,9.496754953096339,10.692868823035562,6.587547309705686,8.116216164252783,11.42137838538531
2024-03-05,10.551869601951578,9.562364898584509,10.576258955270575,6.657691462766746,8.094725049121834,11.301601822039565
2024-03-06,10.677264277034359,9.548506894451576,10.730666757301872,6.7148626057179435,8.038356652452814,11.281299688867186
2024-03-07,10.843017700503957,9.792345464728374,10.89485882858574,6.830246141833255,8.10928900396952,11.447126075475571
2024-03-08,10.628077733585428,9.525924993072017,10.595957185181446,6.575172400743247,7.900268055126985,10.962557864752894
2024-03-11,10.617269522967543,9.683848548735254,10.621223521775406,6.647309293208997,7.773345144399391,11.068773287727254
2024-03-12,10.800993982229311,9.80843185041247,10.796627806462151,6.754880268926523,7.74431447534427,11.366885097602864
2024-03-13,10.686368293004868,9.672270304321023,10.60464499387112,6.5831111954274455,7.689174329666364,11.361957262216256
2024-03-14,10.661296183511755,9.53099852428129,10.589620836286983,6.550514941441,7.721123261796031,11.368358194192346
2024-03-15,10.323780522069132,9.50065939523341,10.434728065378767,6.416759573105302,7.664568440159779,11.305809130424041
2024-03-18,10.088608831711984,9.468489600339597,10.414682148088495,6.348655657263756,7.558376089661226,11.100221518830988
2024-03-19,10.137673964718743,9.325827317154923,10.475238871608097,6.315846390077665,7.535050443573537,10.909757724555035
2024-03-20,10.298361467901263,9.515586013852102,10.506587865894632,6.458364104411056,7.6325490971107435,11.046185004479941
2024-03-21,10.595787352902269,9.533684116162298,10.721895806473121,6.6982210339725325,7.841791872629877,11.33325078705232
2024-03-22,10.533655936410364,9.455075984636862,10.665946001825812,6.700688622613415,7.772605329194912,11.359341878084063
2024-03-25,10.957856504071215,9.643480121069599,10.745055594785777,6.7924985873573185,7.947855831501036,11.622219470213448
2024-03-26,11.044082270998663,9.609020109547814,10.823891129153566,6.78877154091941,7.906641947227739,11.59351888367343
2024-03-27,11.167256168063064,9.94689756237175,10.99800935975593,6.978805760075466,7.990422659655451,11.746501644714876
2024-03-28,11.138970287708831,10.028316778044331,10.946377640227396,6.9240497600376925,7.997149430977538,11.783776717457561
2024-03-29,11.308094533678524,10.073717729840556,11.020072961440615,6.977428277651353,7.935209542991078,11.715442861272079
2024-04-01,11.26253082097572,10.008246162692561,11.132088457202302,7.027925431721384,7.9671623975556844,11.529320313684444
2024-04-02,11.88234202192872,10.275801008446841,11.661596280105751,7.233895062670853,8.128872479669484,11.77571921216712
2024-04-03,12.039528555510445,10.279946894005489,11.658191811347443,7.234301248488349,8.240258164293483,11.969203575315037
2024-04-04,12.12094743029809,10.151647694579589,11.60550116775549,7.098189121445406,8.173391422194953,11.821658545070065
2024-04-05,12.30807035278467,10.342025389393205,11.808273004729472,7.139355620715941,8.308120459791871,11.960511463439481
2024-04-08,12.229997343579857,10.248014577262982,11.71968922704364,7.208431281588722,8.306805120112282,11.928544593962458
2024-04-09,12.140532440288936,10.40047446273114,11.79249942049075,7.124610197410193,8.258254234305362,11.84136961408337
2024-04-10,12.288003540673511,10.444275223455792,11.938901976111165,7.293131594471537,8.236435371387687,11.868326371643256
2024-04-11,12.250046521321234,10.414530377318513,12.138873867510231,7.35667036432352,8.304073559279823,11.85132187808248
2024-04-12,12.266467000004049,10.327569374306131,12.25095785041681,7.41368307054863,8.412342014063674,11.874919169416762
2024-04-15,12.259597202301407,10.346424152446348,12.344400608459452,7.330253098753761,8.466110904842058,11.878604014093177
2024-04-16,12.208592563479597,10.214404348846875,12.373911324065006,7.449277329104963,8.607320225110815,11.964685850554357
2024-04-17,12.467894668703224,10.259599256038626,12.522445703514906,7.464440634033718,8.605226128999126,11.965009074015969
2024-04-18,11.997678996098209,10.161303323009767,12.238803144513295,7.239150421650389,8.39232382304614,11.672309232043574
2024-04-19,12.267243340991275,10.408472406217877,12.156810034543984,7.281725946891132,8.372138266675146,11.863856811236994
2024-04-22,12.161746476959527,10.253129452081485,12.056702296709332,7.166328935630558,8.41561684813011,11.77872309952338
2024-04-23,12.030054055001258,9.889693018756766,11.892802749253747,7.156933618742148,8.407857565278615,11.408643164920022
2024-04-24,11.996782235620344,9.792218624485853,12.054144871272058,7.167553963951395,8.355415870142522,11.407177105843802
2024-04-25,11.76538826287651,9.719201485738461,12.071144418065208,7.225812687449902,8.235382133401373,11.387481701263592
2024-04-26,11.77103688367703,9.540655534521928,12.019129743013917,7.168397675436874,8.304527789158172,11.274991613044104
2024-04-29,11.873156859359126,9.692996925743666,11.989021838435265,7.233298388291947,8.33429221655788,11.379759927915615
2024-04-30,11.774989573810796,9.603510605892389,11.772721146768902,7.121210453775292,8.34445030161089,11.125614777306485
2024-05-01,11.738234131528877,9.551023983519434,11.726000296312144,6.9946958011263956,8.413966471088695,11.005952390371716
2024-05-02,11.760155532060605,9.448754412105401,11.607698171001928,7.012722134799045,8.44341092905441,10.949935906949172
2024-05-03,11.830498187572214,9.425371654155528,11.605724658658083,6.973457269296178,8.504556171740754,10.886544644191535
2024-05-06,12.01547524329734,9.432018491937091,11.641804208347503,7.042590565807839,8.528905878521794,10.900662658099279
2024-05-07,11.87845875892371,9.403158930813666,11.475430988511722,6.9482083759411895,8.462086401673798,10.84657930209959
2024-05-08,11.973618524632151,9.615711122714327,11.542784793537407,7.000713311257945,8.50428656302877,10.83070815934822
2024-05-09,11.88826924199038,9.584324273269619,11.65888743929983,7.0063124197872995,8.478897706669118,10.94918532741233
2024-05-10,11.781400672829639,9.494556145080352,11.380334728910368,6.815394209688195,8.472700473644622,10.725312715834747
2024-05-13,11.497985270098109,9.358786177006982,11.26797807937685,6.620054679130015,8.354613708358812,10.555268785096018
2024-05-14,11.39482996983925,9.361477468063052,11.170396418389148,6.568901680284675,8.319273999959224,10.597287149034134
2024-05-15,11.341220127914903,9.294512513649142,11.155648862971479,6.492471067018966,8.335720346607442,10.668339485237121
2024-05-16,11.325176462509035,9.272376780413207,11.181929511760885,6.381318186935573,8.367530176513291,10.92604219256496
2024-05-17,11.315077696964408,9.263776775582386,11.249444603939619,6.46530941864702,8.43420235649621,10.738878800367642
2024-05-20,11.400543761407633,9.48168332208822,11.333237406349044,6.42588836610777,8.472097812799635,10.661716890622904
2024-05-21,11.645051608467325,9.506114696780003,11.444700045263616,6.46063697497199,8.504472303452514,10.916989334913366
2024-05-22,11.51082884329875,9.357405649205464,11.226854034555094,6.277465567586312,8.346003637215757,10.784139986216875
2024-05-23,11.450190061329534,9.20508144683737,11.248643060347517,6.151330395865211,8.253005677551936,10.54407472777001
2024-05-24,11.401181979330122,9.257444265815337,10.982058445285645,6.051680727155806,8.265111943770336,10.288885985353355
2024-05-27,11.496009684326722,9.379593921455022,11.022323132860958,6.1022676012423505,8.40546052449645,10.490316423161605
2024-05-28,11.661535895500048,9.465036561249526,11.073285648301844,6.249442361162284,8.402637700328983,10.631282744683205
2024-05-29,11.617910818128319,9.387609018760509,11.057108757473042,6.345966410998654,8.36772320863491,10.542380852894738
2024-05-30,11.383767813931216,9.165826305039502,10.930202622485861,6.158036015993363,8.183524452920693,10.08619883839576
2024-05-31,11.022757173259807,8.875611381546328,10.793722555467923,5.962989161925555,8.15374309963171,9.88577343280968
2024-06-03,10.90039906616921,8.74225920636661,10.767005341211245,5.864196628501579,8.037266363614103,9.883124944275615
2024-06-04,10.865657211862478,8.677890284904802,10.769688800147721,5.824942802228785,8.027871005513175,9.755687506137061
2024-06-05,10.99967691498684,8.603691225993087,10.86664268321908,5.787726837996349,8.055655839455596,9.767765548283176
2024-06-06,11.11059132729103,8.55218671660629,10.96815538570516,5.878294584120079,8.044516537936246,9.778022005126198
2024-06-07,11.028943933437624,8.503478094603274,11.090680527482867,5.80986140392716,7.966532475988828,9.870566930032604
2024-06-10,11.223971949706815,8.747092227866167,11.16345480962255,5.895024034055223,7.996376186330151,10.011212452841345
2024-06-11,10.984262539820065,8.736014544850018,11.125558295525009,5.843699397629623,7.930022753825395,9.861841036221328
2024-06-12,10.943416045787542,8.579637312804257,11.08519024204303,5.878601207676512,7.9708684658368085,9.645609116856555
2024-06-13,10.96148329014178,8.6545482904199,11.132377295268618,5.850042192291911,8.030077703208052,9.70384362340454
2024-06-14,10.939477621146562,8.502236167459206,11.080380364697216,5.681150665473926,7.866935394245851,9.583272047305174
2024-06-17,11.089085450897578,8.47448465657421,11.12666796631414,5.647981704230914,7.883731095012624,9.696206585985404
2024-06-18,11.068227905872117,8.469375262223227,11.040802798402598,5.627561326106542,8.005107153011265,9.716874643831016
2024-06-19,10.965672705558472,8.437746726557517,10.889208437466728,5.573176988433225,8.085833254421555,9.691460282956486
2024-06-20,11.343588117055635,8.57514154866697,11.052617737557709,5.717042420424871,8.022127224861427,9.898742907422749
2024-06-21,11.26259178815446,8.624191706985137,11.077318005728564,5.622512649432913,8.063720288177596,9.806893372274748
2024-06-24,11.455386898547005,8.82859323406041,11.278223334106352,5.844006750511661,8.227358147118174,10.074076317327457
2024-06-25,11.512967793403739,8.887985310331507,11.329016706159866,5.8954929308359585,8.255190138377602,10.063187004463948
2024-06-26,11.462150780209786,8.76657249648753,11.201253065569931,5.883042183515056,8.2783992099634,9.911261230500095
2024-06-27,11.434579221478955,8.879093391458081,11.284332371765666,5.904711780141561,8.264911078705245,9.949041434315376
2024-06-28,11.296017496184525,8.736026814782438,11.186606269096345,5.838810120432271,8.170289060758117,9.8946009209329
2024-07-01,11.319089183644696,8.737956230295712,11.087416200483716,5.820181170078616,8.127826091912109,9.71151245964699
2024-07-02,11.437194025469475,8.787338446559136,11.365744177935921,5.91966303960168,8.204031833267384,9.780733685579506
2024-07-03,11.530664092422162,8.770604131041924,11.270844172885234,5.921528859442825,8.241604423040556,9.685188204587648
2024-07-04,11.403060887453888,8.699283216624242,11.189893996779045,5.845650957193811,8.180044105409316,9.749009115905444
2024-07-05,11.599894577654,8.752979099374086,11.291260337877736,5.919367648414319,8.19945338298054,9.80865551042038
2024-07-08,11.856330172284737,8.83259885144827,11.318365042712838,6.006213264051713,8.288993152090892,9.794239642707435
2024-07-09,12.055701856480718,9.031513711766966,11.516702673012505,6.228089071009069,8.475285786466937,10.085211518403703
2024-07-10,12.409541387671002,9.139768939496452,11.592814482507945,6.320662682706618,8.47750040640274,10.161870581270163
2024-07-11,12.546527373114262,9.303440811880694,11.684354804589116,6.397091940017581,8.604963743018066,10.322679144881278
2024-07-12,12.094043189819153,9.019627287665317,11.379570126783465,6.204377723751495,8.503735314921675,10.111184457790987
2024-07-15,12.157860889354035,9.046887751578454,11.447312095494937,6.211287982679198,8.498823322170692,10.164439729191235
2024-07-16,12.130583661441602,8.995161860387938,11.474756397863386,6.030933792991568,8.42175907302034,10.036849202866712
2024-07-17,12.264891859821603,9.123207409986966,11.358829302404787,6.110245186869157,8.354482944172148,9.963029096856122
2024-07-18,12.166409522960752,9.048704839670814,11.162025815651875,6.099486530614886,8.363579770653853,9.981206240157228
2024-07-19,12.106040838638531,9.033014330829214,11.145691069381575,6.171081826888294,8.167879084730838,9.888207485759938
2024-07-22,12.377750142400368,9.135681500553277,11.323919340116673,6.315093534049284,8.255199391512079,10.124294702426539
2024-07-23,12.420867835116864,9.105162741220145,11.268793929865733,6.294882441014222,8.24618815715954,9.966871919909567
2024-07-24,12.531709356019565,9.114578883949404,11.431023800076892,6.35961215110362,8.35527327829939,9.939240826773567
2024-07-25,12.466198689648877,9.005412850022678,11.345830245766813,6.406502750738205,8.44220957658398,9.823722431912858
2024-07-26,12.436573955999464,9.009908920118498,11.410974429391118,6.3246855648998235,8.342911085548995,9.874327990339285
2024-07-29,12.250066040303594,8.981177135688407,11.430223735298458,6.34793306971558,8.336934637445472,9.849197747781242
2024-07-30,12.402257814630122,9.046836076471623,11.422775909169708,6.387671737679367,8.396602208810368,10.042897056362367
2024-07-31,12.654854914368965,9.250027369364386,11.495463914455705,6.45713046580263,8.46487604543243,10.17691850157064
2024-08-01,12.7996346846032,9.509456710172769,11.760600008675562,6.578762317152415,8.628041668487723,10.403517028053749
2024-08-02,12.925005760052406,9.44122104259577,11.784877261125203,6.603280135232074,8.696568829339288,10.393367132230892
2024-08-05,12.760904829271563,9.420705567039331,11.848170897120362,6.657891598787845,8.860735788083025,10.51989594163549
2024-08-06,12.605817880533953,9.308629027668427,11.829292668774228,6.532508620303323,8.770382365786567,10.287543457122162
2024-08-07,12.742045772666696,9.3322953418149,11.756773598748936,6.521022945672761,8.803066508915716,10.259147333309349
2024-08-08,12.831515513586417,9.378223355655669,11.8967523686268,6.581936379459633,8.84272382256205,10.26935008277361
2024-08-09,12.973902719959085,9.452766236661434,11.966625571112495,6.666807791142034,8.962872017400457,10.43911160115547
2024-08-12,13.06867672258334,9.458472319567896,11.94003019631015,6.630857892135264,8.939313008257365,10.470713416646277
2024-08-13,13.125781353057878,9.55686415118983,11.95074078776491,6.618883100636768,9.06747867759216,10.546744265141623
2024-08-14,13.117706051985966,9.525333090898458,12.050410474026542,6.735564352641182,9.078291145923865,10.59451041949691
2024-08-15,13.420884207020215,9.509887295575473,12.383798382712053,6.975512327246824,8.97555976248479,10.74439971312402
2024-08-16,13.394109739533281,9.521526231240781,12.37997148336216,7.048591030834008,8.99221726864503,10.707063351570827
2024-08-19,13.326329524934533,9.528372064290515,12.226636775154446,6.926992870902468,9.113295458154811,10.609664032384376
2024-08-20,13.368943722327959,9.534516775539212,12.323083751902699,7.057733748299286,9.184451938560121,10.527459615681058
2024-08-21,12.786955272956586,9.220411145091118,11.96827989983885,6.709630431128096,9.027332065648029,10.075848156495333
2024-08-22,13.0033468551418,9.396181149518604,11.991358455778087,6.767736293559457,8.970376074620956,10.17637254998922
2024-08-23,12.422316430463226,8.969205054385789,11.566250546884053,6.440175243831025,8.684974121243798,9.814150380571553
2024-08-26,12.106210726588486,8.935074984830976,11.26509561837688,6.384957808814615,8.496134215733086,9.61446031063847
2024-08-27,12.12691621321487,8.955547685112185,11.389324351487549,6.5008040469520285,8.612632755414207,9.638840265140171
2024-08-28,12.217012751413161,8.947053425935167,11.353674693326173,6.482224300097309,8.619581909052036,9.717037100655409
2024-08-29,11.876021823056476,8.838556235670163,11.371764046728423,6.446915324423164,8.500564482701195,9.477735111694601
2024-08-30,11.82703199296755,8.614614739225416,11.400862652301866,6.3799003725315035,8.578642049971753,9.270322947259402
2024-09-02,12.109317245329205,8.73463128828137,11.521186880522071,6.422443016149305,8.720844487684532,9.47935107484529
2024-09-03,12.220051290098638,8.763711645886563,11.418596901598592,6.333874888765022,8.594671327134458,9.538630217468056
2024-09-04,12.468070125083369,9.081300191838917,11.713566672039615,6.535127522120284,8.736931527149087,9.855992158268531
2024-09-05,12.47139405177548,9.057209826906124,11.782675825904862,6.529192643459795,8.684362782877734,9.906191791673306
2024-09-06,12.529062911049307,9.134458080472763,11.78876620773741,6.50154268426968,8.838687716883205,10.082236612262111
2024-09-09,12.861118079881875,9.26427140018861,11.943590725865556,6.711477130911194,8.935342594029377,10.232652738739745
2024-09-10,13.080366925912312,9.276372059846349,12.132645559702418,6.64960146785366,8.985466543286586,10.423292288373961
2024-09-11,12.93822141550197,9.163255303191733,11.911667335673066,6.624689589142915,8.85998951377768,10.292969757276127
2024-09-12,12.80012531036929,9.27040903247817,12.013896230151337,6.615598608385188,8.773840624936117,10.40957097066449
2024-09-13,12.762723593812828,9.188302723687446,11.84571968718158,6.580295079101608,8.672969582562658,10.356529723937264
2024-09-16,12.643379351165674,9.033898306625764,11.732752702228046,6.432070097133035,8.583493328272716,10.347821811521058
2024-09-17,12.57616628075095,9.040400448163025,11.562886848184423,6.491466727655921,8.535894980833428,10.406074744878808
2024-09-18,12.461678266412854,9.017414916037051,11.548570496345897,6.409285194366934,8.561367033220456,10.253738209443151
2024-09-19,12.67929695741744,9.079445246382054,11.685320212951565,6.462475393109565,8.633527212572588,10.283436784410851
2024-09-20,12.714756212856086,9.088826403226635,11.642570647991391,6.464188928953817,8.648433623964198,10.240264700716127
2024-09-23,12.66546965902069,8.992255080051919,11.835724857469707,6.4976503810721145,8.650329463859668,10.304570594127771
2024-09-24,12.456361358102901,8.803154481998497,11.790190338474897,6.41947550385585,8.629581958317951,10.31143007088155
2024-09-25,12.585990372614791,8.746495749068778,11.856587198202375,6.440083643955802,8.672736716275601,10.299543732023489
2024-09-26,12.822303368731307,8.798561775563968,12.099652889779144,6.451344886583583,8.772161404929275,10.374913205682041
2024-09-27,12.647125924647657,8.754057467552382,11.962402044817388,6.237715666244324,8.492642152702079,10.358200860948738
2024-09-30,12.624687472902622,8.793817698021675,11.848745510369108,6.094363784255409,8.394845535850113,10.232528815410342
2024-10-01,12.689431217135462,9.0168850460885,12.192234974170955,6.205477141183707,8.474079928568312,10.26647393044394
2024-10-02,12.791628578680093,8.98645074353444,12.121286315263802,6.198660022061079,8.408912144017169,10.230509194495331
2024-10-03,12.444754125027389,8.934553431528697,11.955756103859523,6.1469006634840415,8.300880356765981,10.048727065835054
2024-10-04,12.39309144804141,9.033677754328565,11.925611018825755,6.159147341766969,8.33446151301927,10.11572246944963
2024-10-07,12.295764110447138,9.063658385180368,12.057840634157555,6.178285298559498,8.354425140783437,10.188930813743276
2024-10-08,12.073100481209782,8.849405090676154,11.886991687781556,6.109819985938215,8.183509125024159,9.975074255924683
2024-10-09,11.977020317514134,8.94054791106315,11.90768458459629,6.087674523634829,8.2080870671502,9.909980037784297
2024-10-10,11.984694301557129,8.90773633227165,11.891928862166024,6.213333105800426,8.21277615833203,10.039001833918128
2024-10-11,11.961302089605898,9.000015129243572,11.840007707692784,6.246459329893389,8.244695373693483,10.277275638004237
2024-10-14,12.11484913451283,9.019642803148432,11.979611930218175,6.406943073301803,8.183453641336909,10.289740478285431
2024-10-15,11.902279219763997,8.86145449053047,11.795837669504772,6.230470772310155,8.183567624293955,10.00494833279615
2024-10-16,11.933674863359263,8.969719720075698,11.833482057383202,6.209447359452701,8.120870650960189,10.029697040576453
2024-10-17,11.825109914322127,8.958935386544155,11.672368383593607,6.227752702955297,8.111093192127306,10.011279308985921
2024-10-18,11.90061545047626,8.885505737122724,11.556363648601524,6.164417464218904,8.069382192297153,9.948759879508472
2024-10-21,11.94618466739504,8.825555123994857,11.602504888098453,6.252318000950656,8.139400864876457,10.154155867990093
2024-10-22,12.348739161222591,9.020521002520711,11.898887344027823,6.411330348328308,8.355895037167883,10.494949248308142
2024-10-23,12.708877450886915,9.246284558294542,12.084370191213232,6.558109496954803,8.460731507960945,10.782031601894545
2024-10-24,12.834495510272596,9.362854332349396,12.009493864881744,6.762461247892995,8.541071811811763,10.998290226419751
2024-10-25,12.973954808216861,9.377594866707701,12.140642730265148,6.688117027901924,8.701780940708497,11.083016867807833
2024-10-28,13.054121522041246,9.523166220589687,12.071412836855773,6.704325163099405,8.831802744085772,10.96875040151027
2024-10-29,13.234894650346476,9.643803531300147,12.355436667966222,6.6862757552137,9.006350973585693,11.024919812617222
2024-10-30,13.211569267091537,9.56512204612624,12.266339436310275,6.719982905188582,8.938774998030416,11.11006746322085
2024-10-31,13.166977668450189,9.488713861562793,12.233664682019876,6.751069489159941,8.931872268353928,11.134101473392297
2024-11-01,13.372609016985479,9.657049527419856,12.301797391141642,6.7668462481695455,9.001563213044093,11.29149980646271
